YOB,Name,mFrequency,fFrequency,mForF
2011,Mason,1841,5,368.2
2011,Adrian,1818,13,139.846
2011,Dylan,1521,93,16.355
2011,Christian,1486,9,165.111
2011,Ryan,1484,48,30.917
2011,Logan,1339,37,36.189
2011,Evan,1073,14,76.643
2011,Jordan,972,151,6.437
2011,Tyler,841,20,42.05
2011,Ayden,716,10,71.6
2011,Alex,632,14,45.143
2011,Jesse,604,13,46.462
2011,Ryder,551,13,42.385
2011,Jaden,525,22,23.864
2011,Cameron,517,73,7.082
2011,Blake,511,31,16.484
2011,Hunter,507,17,29.824
2011,Tristan,471,10,47.1
2011,Carter,470,14,33.571
2011,Chase,457,7,65.286
2011,Kyle,432,5,86.4
2011,Micah,386,23,16.783
2011,Alexis,382,675,0.566
2011,Israel,379,6,63.167
2011,Parker,376,68,5.529
2011,Hudson,375,8,46.875
2011,Devin,336,22,15.273
2011,Kai,334,35,9.543
2011,Kayden,293,57,5.14
2011,Cooper,292,7,41.714
2011,Hayden,278,162,1.716
2011,Riley,265,488,0.543
2011,Ashton,253,8,31.625
2011,Ezra,251,10,25.1
2011,Cruz,248,9,27.556
2011,Bryce,246,15,16.4
2011,Carson,246,10,24.6
2011,Jude,236,6,39.333
2011,Grayson,225,5,45.0
2011,Jaiden,225,27,8.333
2011,Bentley,220,16,13.75
2011,Jaime,220,6,36.667
2011,Luca,204,7,29.143
2011,Charlie,203,99,2.051
2011,Rylan,201,40,5.025
2011,Jameson,182,6,30.333
2011,Tanner,169,7,24.143
2011,Cayden,166,11,15.091
2011,Sawyer,156,32,4.875
2011,Kaiden,152,5,30.4
2011,Noel,146,13,11.231
2011,Elliot,136,25,5.44
2011,Jaylen,135,34,3.971
2011,Judah,132,5,26.4
2011,Skyler,131,49,2.673
2011,Zion,123,25,4.92
2011,Spencer,121,8,15.125
2011,Joey,116,19,6.105
2011,Noe,114,5,22.8
2011,Rene,114,7,16.286
2011,Drew,112,16,7.0
2011,Phoenix,111,41,2.707
2011,Rowan,107,48,2.229
2011,Avery,106,620,0.171
2011,Bennett,105,7,15.0
2011,Peyton,104,336,0.31
2011,Elliott,103,6,17.167
2011,Dillon,102,9,11.333
2011,Quinn,102,178,0.573
2011,Ali,95,22,4.318
2011,Gianni,94,7,13.429
2011,Nehemiah,90,5,18.0
2011,Taylor,87,473,0.184
2011,Frankie,82,32,2.562
2011,Camden,81,11,7.364
2011,River,79,30,2.633
2011,August,78,15,5.2
2011,Devon,77,15,5.133
2011,Kameron,75,9,8.333
2011,Amari,72,42,1.714
2011,Emerson,71,64,1.109
2011,Ari,70,10,7.0
2011,Bodhi,70,6,11.667
2011,Colby,70,5,14.0
2011,Sam,67,5,13.4
2011,Keegan,66,7,9.429
2011,Casey,63,48,1.312
2011,Reed,63,5,12.6
2011,Brennan,62,7,8.857
2011,Dallas,61,26,2.346
2011,Jalen,61,7,8.714
2011,Tristen,59,7,8.429
2011,Finley,56,66,0.848
2011,Jessie,54,97,0.557
2011,London,54,239,0.226
2011,Ariel,53,264,0.201
2011,Armani,49,21,2.333
2011,Eden,49,171,0.287
2011,Justice,48,31,1.548
2011,Lucca,48,6,8.0
2011,Luka,48,5,9.6
2011,Morgan,47,218,0.216
2011,Yael,47,13,3.615
2011,Harley,46,41,1.122
2011,Madden,46,5,9.2
2011,Reece,42,15,2.8
2011,Rory,42,29,1.448
2011,Lennon,41,14,2.929
2011,Elisha,39,20,1.95
2011,Remy,38,27,1.407
2011,Ellis,37,10,3.7
2011,Kingsley,37,6,6.167
2011,Ronnie,37,5,7.4
2011,Skylar,37,140,0.264
2011,Taj,35,5,7.0
2011,Semaj,34,5,6.8
2011,Dakota,33,98,0.337
2011,Payton,33,218,0.151
2011,Jamison,32,6,5.333
2011,Sage,32,65,0.492
2011,Joan,31,8,3.875
2011,Sidney,31,45,0.689
2011,Harper,30,288,0.104
2011,Lee,30,5,6.0
2011,Keaton,29,7,4.143
2011,Lyric,29,75,0.387
2011,Mayson,29,6,4.833
2011,Sterling,29,8,3.625
2011,Arya,28,62,0.452
2011,Quincy,28,18,1.556
2011,Reese,28,203,0.138
2011,Ever,27,19,1.421
2011,Francis,27,6,4.5
2011,Remington,27,5,5.4
2011,Marley,26,126,0.206
2011,Devyn,25,26,0.962
2011,Emery,25,114,0.219
2011,Rylee,25,250,0.1
2011,Rio,24,12,2.0
2011,Robin,24,17,1.412
2011,Shiloh,24,48,0.5
2011,Dominique,23,27,0.852
2011,Reagan,23,172,0.134
2011,Bailey,22,285,0.077
2011,Presley,22,159,0.138
2011,Azariah,21,12,1.75
2011,Jael,21,12,1.75
2011,Kamari,21,17,1.235
2011,Kennedy,21,230,0.091
2011,Guadalupe,20,286,0.07
2011,Channing,19,6,3.167
2011,Kymani,19,7,2.714
2011,Mikah,19,5,3.8
2011,Milan,19,42,0.452
2011,Rowen,19,7,2.714
2011,Royal,19,6,3.167
2011,Tatum,19,92,0.207
2011,Jamie,18,117,0.154
2011,Jean,18,15,1.2
2011,Jessy,18,10,1.8
2011,Kasey,18,31,0.581
2011,Remi,18,23,0.783
2011,Jaidyn,17,26,0.654
2011,Jordyn,17,188,0.09
2011,Jaedyn,16,14,1.143
2011,Kalani,16,27,0.593
2011,Nikita,16,30,0.533
2011,Santana,16,9,1.778
2011,Shayne,16,10,1.6
2011,Azriel,15,5,3.0
2011,Haven,15,32,0.469
2011,Jadyn,15,31,0.484
2011,Noa,15,55,0.273
2011,Sunny,15,29,0.517
2011,Addison,14,573,0.024
2011,Aries,14,8,1.75
2011,Chandler,14,10,1.4
2011,Finnley,14,12,1.167
2011,Johnnie,14,5,2.8
2011,Osiris,14,7,2.0
2011,Reilly,14,11,1.273
2011,Sky,14,37,0.378
2011,Amani,13,58,0.224
2011,Sol,13,16,0.812
2011,Ekam,12,9,1.333
2011,Eliah,12,5,2.4
2011,Emory,12,10,1.2
2011,Jaylin,12,43,0.279
2011,Ryley,12,14,0.857
2011,Shay,12,14,0.857
2011,Shia,12,6,2.0
2011,Teagan,12,108,0.111
2011,Akira,11,22,0.5
2011,Aris,11,6,1.833
2011,Austyn,11,11,1.0
2011,Blair,11,15,0.733
2011,Charly,11,8,1.375
2011,Ira,11,13,0.846
2011,Isa,11,10,1.1
2011,Jackie,11,39,0.282
2011,Kamryn,11,63,0.175
2011,Karol,11,29,0.379
2011,Lior,11,6,1.833
2011,Lucky,11,6,1.833
2011,Rian,11,6,1.833
2011,Shea,11,15,0.733
2011,Aria,10,273,0.037
2011,Brooklyn,10,721,0.014
2011,Kelly,10,155,0.065
2011,Tegan,10,31,0.323
2011,Ami,9,12,0.75
2011,Ashley,9,1152,0.008
2011,Aven,9,13,0.692
2011,Campbell,9,21,0.429
2011,Erin,9,137,0.066
2011,Gurnoor,9,10,0.9
2011,Indiana,9,11,0.818
2011,Jody,9,8,1.125
2011,Kendall,9,180,0.05
2011,Mika,9,40,0.225
2011,Ocean,9,6,1.5
2011,Rain,9,6,1.5
2011,Salem,9,8,1.125
2011,Surya,9,5,1.8
2011,Arden,8,16,0.5
2011,Brighton,8,11,0.727
2011,Dylann,8,10,0.8
2011,Genesis,8,856,0.009
2011,Honor,8,9,0.889
2011,Kaylen,8,34,0.235
2011,Madison,8,1105,0.007
2011,Rylie,8,80,0.1
2011,Sasha,8,153,0.052
2011,Shaya,8,5,1.6
2011,Wren,8,12,0.667
2011,Amrit,7,5,1.4
2011,Cadence,7,94,0.074
2011,Charley,7,47,0.149
2011,Chayse,7,6,1.167
2011,Eliyah,7,5,1.4
2011,Hollis,7,6,1.167
2011,Izel,7,52,0.135
2011,Jade,7,528,0.013
2011,Jaelyn,7,79,0.089
2011,Jaycee,7,37,0.189
2011,Journey,7,54,0.13
2011,Landry,7,6,1.167
2011,Leighton,7,38,0.184
2011,Leslie,7,354,0.02
2011,Loren,7,8,0.875
2011,Marlo,7,11,0.636
2011,Raven,7,15,0.467
2011,Sloan,7,27,0.259
2011,Tracy,7,17,0.412
2011,Tristyn,7,9,0.778
2011,Yuri,7,13,0.538
2011,Adi,6,10,0.6
2011,Diamond,6,33,0.182
2011,Indigo,6,8,0.75
2011,Jalyn,6,9,0.667
2011,Jordin,6,15,0.4
2011,Marlowe,6,18,0.333
2011,Mykah,6,10,0.6
2011,Regan,6,18,0.333
2011,Ryann,6,29,0.207
2011,Rylin,6,8,0.75
2011,Sydney,6,399,0.015
2011,Agam,5,6,0.833
2011,Amauri,5,5,1.0
2011,Andrea,5,934,0.005
2011,Ara,5,5,1.0
2011,Ashby,5,5,1.0
2011,Britton,5,8,0.625
2011,Camryn,5,88,0.057
2011,Darby,5,8,0.625
2011,Jessi,5,9,0.556
2011,Kaidyn,5,6,0.833
2011,Kendal,5,14,0.357
2011,Marlow,5,8,0.625
2011,Nova,5,33,0.152
2011,Palmer,5,5,1.0
2011,Sequoia,5,16,0.312
2011,Skye,5,74,0.068
2011,Teagen,5,5,1.0
2011,Tommie,5,5,1.0
2012,Jayden,2871,98,29.296
2012,Noah,2517,7,359.571
2012,Angel,1939,158,12.272
2012,Mason,1836,8,229.5
2012,Adrian,1802,11,163.818
2012,Dylan,1570,90,17.444
2012,Ryan,1469,61,24.082
2012,Logan,1385,49,28.265
2012,Evan,1036,17,60.941
2012,Jordan,1033,140,7.379
2012,Tyler,755,15,50.333
2012,Ayden,737,9,81.889
2012,Alex,686,20,34.3
2012,Levi,637,5,127.4
2012,Hunter,597,16,37.312
2012,Jesse,581,9,64.556
2012,Ryder,553,16,34.562
2012,Carter,536,17,31.529
2012,Blake,524,44,11.909
2012,Cameron,521,49,10.633
2012,Tristan,455,9,50.556
2012,Chase,433,6,72.167
2012,Jaden,413,13,31.769
2012,Hudson,403,9,44.778
2012,Micah,402,22,18.273
2012,Kyle,400,7,57.143
2012,Alexis,395,611,0.646
2012,Kai,384,37,10.378
2012,Parker,382,87,4.391
2012,Grayson,306,15,20.4
2012,Ezra,294,14,21.0
2012,Kayden,290,55,5.273
2012,Devin,273,18,15.167
2012,Jude,268,16,16.75
2012,Luca,244,11,22.182
2012,Lincoln,243,5,48.6
2012,Bentley,236,9,26.222
2012,Riley,232,490,0.473
2012,Bryce,222,9,24.667
2012,Hayden,222,167,1.329
2012,Jaime,204,12,17.0
2012,Charlie,199,110,1.809
2012,Ashton,195,7,27.857
2012,Maddox,193,5,38.6
2012,Jaiden,185,12,15.417
2012,Sawyer,174,39,4.462
2012,Tanner,169,5,33.8
2012,Noel,159,11,14.455
2012,Kaiden,155,6,25.833
2012,Elliot,150,27,5.556
2012,Skyler,148,69,2.145
2012,Easton,146,9,16.222
2012,Cayden,141,15,9.4
2012,Rylan,140,20,7.0
2012,Avery,129,703,0.183
2012,Elliott,126,16,7.875
2012,Jaylen,126,32,3.938
2012,Zion,126,15,8.4
2012,Bennett,124,7,17.714
2012,Rowan,124,48,2.583
2012,Jayce,123,6,20.5
2012,Spencer,112,7,16.0
2012,August,111,10,11.1
2012,Phoenix,111,57,1.947
2012,Gianni,106,6,17.667
2012,Chance,104,5,20.8
2012,Beau,101,6,16.833
2012,Joey,100,12,8.333
2012,Paxton,97,6,16.167
2012,Ali,96,22,4.364
2012,Taylor,96,407,0.236
2012,Peyton,95,319,0.298
2012,Drew,93,26,3.577
2012,Ari,92,21,4.381
2012,Kameron,92,5,18.4
2012,Quinn,91,190,0.479
2012,Camden,90,14,6.429
2012,Jett,85,5,17.0
2012,Royce,84,5,16.8
2012,Emerson,83,95,0.874
2012,Frankie,83,40,2.075
2012,River,83,47,1.766
2012,Dallas,75,23,3.261
2012,Amari,72,36,2.0
2012,Eden,72,199,0.362
2012,Jessie,72,110,0.655
2012,Uriah,65,5,13.0
2012,Colby,64,5,12.8
2012,Brennan,63,5,12.6
2012,Ryland,62,5,12.4
2012,Armani,58,17,3.412
2012,Casey,58,36,1.611
2012,Devon,58,19,3.053
2012,Keegan,56,6,9.333
2012,London,55,243,0.226
2012,Tristen,55,6,9.167
2012,Yael,52,18,2.889
2012,Dorian,50,6,8.333
2012,Lucca,50,8,6.25
2012,Remy,49,23,2.13
2012,Ronnie,49,5,9.8
2012,Morgan,48,215,0.223
2012,Madden,46,9,5.111
2012,Rory,45,22,2.045
2012,Sage,44,85,0.518
2012,Alden,43,5,8.6
2012,Reece,43,11,3.909
2012,Skylar,43,202,0.213
2012,Justice,42,40,1.05
2012,Rayan,42,6,7.0
2012,Francis,41,7,5.857
2012,Ariel,40,337,0.119
2012,Ellis,39,24,1.625
2012,Elisha,38,20,1.9
2012,Finley,37,72,0.514
2012,Quincy,37,12,3.083
2012,Kingsley,36,9,4.0
2012,Reese,35,204,0.172
2012,Dakota,34,101,0.337
2012,Lennon,34,8,4.25
2012,Asa,33,9,3.667
2012,Jamie,30,115,0.261
2012,Reagan,30,242,0.124
2012,Payton,29,187,0.155
2012,Tatum,29,84,0.345
2012,Kennedy,27,278,0.097
2012,Marley,27,162,0.167
2012,Devyn,26,32,0.812
2012,Guadalupe,26,282,0.092
2012,Ever,25,12,2.083
2012,Harley,25,60,0.417
2012,Jamison,25,6,4.167
2012,Jaylin,25,57,0.439
2012,Presley,25,161,0.155
2012,Sidney,25,32,0.781
2012,Emery,24,132,0.182
2012,Jael,24,22,1.091
2012,Joan,24,14,1.714
2012,Lee,24,6,4.0
2012,Milan,24,41,0.585
2012,Semaj,24,8,3.0
2012,Brixton,22,7,3.143
2012,Devan,22,5,4.4
2012,Jaydin,22,5,4.4
2012,Kymani,22,6,3.667
2012,Lennox,22,5,4.4
2012,Graysen,21,5,4.2
2012,Jackie,21,21,1.0
2012,Kiran,21,5,4.2
2012,Sammy,21,5,4.2
2012,Santana,21,14,1.5
2012,Sky,21,44,0.477
2012,Chandler,20,7,2.857
2012,Dominique,20,27,0.741
2012,Harper,20,426,0.047
2012,Remington,20,11,1.818
2012,Rio,20,15,1.333
2012,Shiloh,20,63,0.317
2012,Sincere,20,5,4.0
2012,Teagan,20,94,0.213
2012,Austyn,19,7,2.714
2012,Channing,19,8,2.375
2012,Rowen,19,6,3.167
2012,Sunny,19,45,0.422
2012,Aven,18,15,1.2
2012,Haven,18,71,0.254
2012,Kamari,18,13,1.385
2012,Lyric,18,64,0.281
2012,Noa,18,46,0.391
2012,Robin,18,17,1.059
2012,Arya,16,101,0.158
2012,Azariah,16,21,0.762
2012,Isa,16,14,1.143
2012,Itzae,16,5,3.2
2012,Johnnie,16,8,2.0
2012,Kasey,16,29,0.552
2012,Nova,16,52,0.308
2012,Rian,16,10,1.6
2012,Bailey,15,328,0.046
2012,Genesis,15,1037,0.014
2012,Ira,15,11,1.364
2012,Aries,14,7,2.0
2012,Brighton,14,7,2.0
2012,Ekam,14,12,1.167
2012,Jean,14,10,1.4
2012,Kendall,14,183,0.077
2012,Micaiah,14,5,2.8
2012,Osiris,14,7,2.0
2012,Rylee,14,221,0.063
2012,Addison,13,529,0.025
2012,Arden,13,19,0.684
2012,Finnley,13,10,1.3
2012,Nikita,13,16,0.812
2012,Shayne,13,9,1.444
2012,Shea,13,19,0.684
2012,Camryn,12,72,0.167
2012,Jadyn,12,20,0.6
2012,Lian,12,7,1.714
2012,Reilly,12,16,0.75
2012,Riyan,12,6,2.0
2012,Aria,11,443,0.025
2012,Emory,11,8,1.375
2012,Haiden,11,5,2.2
2012,Kaidyn,11,5,2.2
2012,Leighton,11,33,0.333
2012,Rain,11,16,0.688
2012,Sutton,11,9,1.222
2012,Campbell,10,16,0.625
2012,Erin,10,110,0.091
2012,Honor,10,17,0.588
2012,Kalani,10,39,0.256
2012,Kylen,10,5,2.0
2012,Adi,9,7,1.286
2012,Camdyn,9,10,0.9
2012,Harlem,9,5,1.8
2012,Jaidyn,9,19,0.474
2012,Journey,9,61,0.148
2012,Kaedyn,9,7,1.286
2012,Kamryn,9,59,0.153
2012,Karol,9,40,0.225
2012,Kelly,9,168,0.054
2012,Linden,9,8,1.125
2012,Monroe,9,32,0.281
2012,Remi,9,18,0.5
2012,Ryley,9,11,0.818
2012,Seven,9,15,0.6
2012,Skye,9,72,0.125
2012,Akira,8,33,0.242
2012,Amani,8,35,0.229
2012,Aris,8,5,1.6
2012,Aspen,8,33,0.242
2012,Halen,8,6,1.333
2012,Jules,8,8,1.0
2012,Paris,8,83,0.096
2012,Samar,8,5,1.6
2012,Stevie,8,28,0.286
2012,Tristyn,8,12,0.667
2012,Arie,7,6,1.167
2012,Aubrey,7,824,0.008
2012,Brooklyn,7,685,0.01
2012,Charley,7,44,0.159
2012,Darby,7,12,0.583
2012,Marion,7,10,0.7
2012,Nazareth,7,7,1.0
2012,Ocean,7,6,1.167
2012,Shalom,7,6,1.167
2012,Sol,7,19,0.368
2012,Sydney,7,366,0.019
2012,Tracy,7,28,0.25
2012,Alexi,6,18,0.333
2012,Arin,6,6,1.0
2012,Charly,6,6,1.0
2012,Dylann,6,7,0.857
2012,Eliyah,6,9,0.667
2012,Harnoor,6,11,0.545
2012,Issa,6,6,1.0
2012,Jaedyn,6,6,1.0
2012,Jaylyn,6,37,0.162
2012,Jordyn,6,213,0.028
2012,Kaya,6,55,0.109
2012,Marlo,6,13,0.462
2012,Adel,5,9,0.556
2012,Amrit,5,14,0.357
2012,Bowie,5,7,0.714
2012,Briar,5,7,0.714
2012,Britton,5,6,0.833
2012,Cadence,5,92,0.054
2012,Daylin,5,6,0.833
2012,Ellison,5,12,0.417
2012,Gentry,5,5,1.0
2012,Gurnoor,5,9,0.556
2012,Irie,5,33,0.152
2012,Jade,5,496,0.01
2012,Jaelyn,5,77,0.065
2012,Jayme,5,8,0.625
2012,Kailan,5,5,1.0
2012,Kaylen,5,34,0.147
2012,Loren,5,14,0.357
2012,Mykah,5,6,0.833
2012,Palmer,5,8,0.625
2012,Scout,5,12,0.417
2012,Shai,5,5,1.0
2012,Shannon,5,41,0.122
2012,Shay,5,10,0.5
2012,Sinai,5,32,0.156
2012,Winter,5,27,0.185
2012,Yareth,5,7,0.714
2013,Jayden,2581,68,37.956
2013,Noah,2554,6,425.667
2013,Julian,1871,5,374.2
2013,Aiden,1768,7,252.571
2013,Angel,1750,121,14.463
2013,Mason,1747,8,218.375
2013,Adrian,1680,7,240.0
2013,Dylan,1640,103,15.922
2013,Ryan,1371,58,23.638
2013,Logan,1357,44,30.841
2013,Christian,1142,5,228.4
2013,Evan,1004,14,71.714
2013,Jordan,938,123,7.626
2013,Eli,838,5,167.6
2013,Ayden,730,11,66.364
2013,Austin,706,10,70.6
2013,Hunter,704,26,27.077
2013,Levi,633,7,90.429
2013,Alex,621,17,36.529
2013,Tyler,609,19,32.053
2013,Carter,579,23,25.174
2013,Jesse,524,5,104.8
2013,Ryder,505,19,26.579
2013,Blake,485,52,9.327
2013,Cameron,469,33,14.212
2013,Hudson,442,8,55.25
2013,Jaden,433,8,54.125
2013,Ezra,396,21,18.857
2013,Micah,393,22,17.864
2013,Parker,384,101,3.802
2013,Grayson,382,12,31.833
2013,Tristan,381,5,76.2
2013,Kai,372,39,9.538
2013,Kayden,357,37,9.649
2013,Kyle,352,6,58.667
2013,Lincoln,330,8,41.25
2013,Israel,304,5,60.8
2013,Alexis,299,533,0.561
2013,Luca,296,6,49.333
2013,Devin,285,10,28.5
2013,Carson,269,11,24.455
2013,Bryce,250,6,41.667
2013,Riley,247,483,0.511
2013,Bentley,245,10,24.5
2013,Jude,239,12,19.917
2013,Wesley,229,6,38.167
2013,Charlie,224,160,1.4
2013,Sawyer,211,68,3.103
2013,Hayden,191,101,1.891
2013,Jaiden,182,5,36.4
2013,Kaiden,182,7,26.0
2013,Camden,181,8,22.625
2013,Noel,180,13,13.846
2013,Cayden,178,9,19.778
2013,Jaime,177,11,16.091
2013,Jasper,176,5,35.2
2013,Elliot,157,14,11.214
2013,Avery,156,817,0.191
2013,Ashton,152,6,25.333
2013,Bennett,148,10,14.8
2013,Tanner,147,7,21.0
2013,Elliott,143,16,8.938
2013,Skyler,137,86,1.593
2013,Rylan,132,32,4.125
2013,Zion,132,23,5.739
2013,Spencer,120,19,6.316
2013,Phoenix,114,80,1.425
2013,Beau,113,9,12.556
2013,Rowan,110,53,2.075
2013,August,108,9,12.0
2013,Jaylen,108,25,4.32
2013,River,106,38,2.789
2013,Milan,105,37,2.838
2013,Joey,104,15,6.933
2013,Dillon,97,6,16.167
2013,Ari,93,16,5.812
2013,Ali,92,8,11.5
2013,Beckett,91,5,18.2
2013,Drew,90,22,4.091
2013,Emerson,89,114,0.781
2013,Frankie,85,22,3.864
2013,Quinn,85,265,0.321
2013,Dallas,82,44,1.864
2013,Eden,82,213,0.385
2013,Rene,82,5,16.4
2013,Kameron,78,5,15.6
2013,Casey,75,51,1.471
2013,Peyton,72,343,0.21
2013,Taylor,72,348,0.207
2013,Kyler,67,7,9.571
2013,Jessie,66,132,0.5
2013,Remy,63,29,2.172
2013,Amari,61,47,1.298
2013,Armani,60,13,4.615
2013,Flynn,57,6,9.5
2013,Karter,57,10,5.7
2013,Devon,56,11,5.091
2013,Francis,55,6,9.167
2013,Kingsley,55,7,7.857
2013,Ariel,53,386,0.137
2013,Yael,52,14,3.714
2013,Dorian,51,6,8.5
2013,Ellis,48,16,3.0
2013,London,47,259,0.181
2013,Sage,46,98,0.469
2013,Lucca,45,14,3.214
2013,Finley,42,97,0.433
2013,Brixton,40,7,5.714
2013,Lennon,40,25,1.6
2013,Robin,40,24,1.667
2013,Justice,39,53,0.736
2013,Lennox,39,7,5.571
2013,Marley,39,159,0.245
2013,Morgan,39,213,0.183
2013,Remington,39,18,2.167
2013,Rory,39,23,1.696
2013,Skylar,39,232,0.168
2013,Madden,38,10,3.8
2013,Harley,37,75,0.493
2013,Royal,37,11,3.364
2013,Sterling,37,9,4.111
2013,Azariah,35,16,2.188
2013,Dakota,35,82,0.427
2013,Reese,33,165,0.2
2013,Elisha,32,18,1.778
2013,Joan,31,9,3.444
2013,Kyrie,31,10,3.1
2013,Quincy,31,23,1.348
2013,Tatum,31,91,0.341
2013,Landyn,29,5,5.8
2013,Vaughn,29,6,4.833
2013,Reece,28,13,2.154
2013,Asa,27,7,3.857
2013,Lyric,27,72,0.375
2013,Rio,26,9,2.889
2013,Emery,25,157,0.159
2013,Chandler,24,11,2.182
2013,Harlan,24,6,4.0
2013,Jamie,23,93,0.247
2013,Lamar,23,11,2.091
2013,Lee,23,6,3.833
2013,Presley,23,166,0.139
2013,Ocean,22,11,2.0
2013,Bo,21,5,4.2
2013,Ever,21,16,1.312
2013,Memphis,21,6,3.5
2013,Sammy,21,5,4.2
2013,Santana,21,15,1.4
2013,Zephyr,21,6,3.5
2013,Jordyn,20,170,0.118
2013,Payton,20,179,0.112
2013,Reagan,20,260,0.077
2013,Devyn,19,21,0.905
2013,Finnley,19,9,2.111
2013,Harper,19,545,0.035
2013,Emory,18,17,1.059
2013,Shiloh,18,45,0.4
2013,Sky,18,51,0.353
2013,Harlem,17,7,2.429
2013,Jacky,17,7,2.429
2013,Jael,17,16,1.062
2013,Johnnie,17,5,3.4
2013,Kennedy,17,300,0.057
2013,Noa,17,58,0.293
2013,Semaj,17,6,2.833
2013,Aven,16,11,1.455
2013,Bailey,16,287,0.056
2013,Channing,16,11,1.455
2013,Ezrah,16,6,2.667
2013,Sincere,16,7,2.286
2013,Sunny,16,36,0.444
2013,Cedar,15,6,2.5
2013,Dominique,15,26,0.577
2013,Kalani,15,32,0.469
2013,Kiran,15,5,3.0
2013,Sidney,15,24,0.625
2013,Teagan,15,90,0.167
2013,Ira,14,13,1.077
2013,Lian,14,10,1.4
2013,Rian,14,10,1.4
2013,Isa,13,12,1.083
2013,Kasey,13,24,0.542
2013,Keagan,13,7,1.857
2013,Nikita,13,22,0.591
2013,Remi,13,23,0.565
2013,Rylee,13,194,0.067
2013,Aria,12,655,0.018
2013,Aries,12,8,1.5
2013,Arya,12,151,0.079
2013,Brighton,12,5,2.4
2013,Guadalupe,12,207,0.058
2013,Haven,12,71,0.169
2013,Jaidyn,12,13,0.923
2013,Jaycee,12,36,0.333
2013,Jaydin,12,5,2.4
2013,Jean,12,13,0.923
2013,Kamari,12,10,1.2
2013,Kelly,12,169,0.071
2013,Layne,12,6,2.0
2013,Paris,12,80,0.15
2013,Seven,12,7,1.714
2013,Wiley,12,5,2.4
2013,Arie,11,5,2.2
2013,Aris,11,7,1.571
2013,Austyn,11,12,0.917
2013,Honor,11,11,1.0
2013,Monroe,11,45,0.244
2013,Amani,10,42,0.238
2013,Brooklyn,10,663,0.015
2013,Dempsey,10,5,2.0
2013,Genesis,10,1010,0.01
2013,Jules,10,6,1.667
2013,Kamryn,10,57,0.175
2013,Kendall,10,196,0.051
2013,Mykah,10,5,2.0
2013,Nova,10,60,0.167
2013,Rooney,10,6,1.667
2013,Akira,9,24,0.375
2013,Arin,9,5,1.8
2013,Braedyn,9,5,1.8
2013,Campbell,9,13,0.692
2013,Charley,9,54,0.167
2013,Issa,9,6,1.5
2013,Jaylin,9,48,0.188
2013,Shay,9,9,1.0
2013,True,9,7,1.286
2013,Addison,8,492,0.016
2013,Camdyn,8,11,0.727
2013,Carsyn,8,11,0.727
2013,Haiden,8,5,1.6
2013,Jade,8,497,0.016
2013,Kimi,8,8,1.0
2013,Leighton,8,33,0.242
2013,Lux,8,14,0.571
2013,Lyrik,8,10,0.8
2013,Reilly,8,5,1.6
2013,Skye,8,69,0.116
2013,Teegan,8,12,0.667
2013,An,7,9,0.778
2013,Aubrey,7,785,0.009
2013,Indiana,7,11,0.636
2013,Jireh,7,7,1.0
2013,Karol,7,14,0.5
2013,Karsyn,7,18,0.389
2013,Ryley,7,7,1.0
2013,Shai,7,6,1.167
2013,Shaya,7,7,1.0
2013,Shea,7,24,0.292
2013,Sutton,7,17,0.412
2013,Tristyn,7,7,1.0
2013,Yarel,7,13,0.538
2013,Yareth,7,5,1.4
2013,Arden,6,17,0.353
2013,Basil,6,5,1.2
2013,Blue,6,7,0.857
2013,Bowie,6,17,0.353
2013,Camryn,6,53,0.113
2013,Dani,6,28,0.214
2013,Darby,6,11,0.545
2013,Desi,6,5,1.2
2013,Egypt,6,17,0.353
2013,Eliah,6,5,1.2
2013,Ellison,6,18,0.333
2013,Gurnoor,6,20,0.3
2013,Jadyn,6,17,0.353
2013,Jaydyn,6,8,0.75
2013,Jaylyn,6,34,0.176
2013,Marlo,6,11,0.545
2013,Micaiah,6,6,1.0
2013,Naveen,6,9,0.667
2013,Nazareth,6,9,0.667
2013,Palmer,6,5,1.2
2013,Rain,6,18,0.333
2013,Raven,6,38,0.158
2013,Rosario,6,29,0.207
2013,Salem,6,5,1.2
2013,Sasha,6,127,0.047
2013,Shayne,6,10,0.6
2013,Tru,6,6,1.0
2013,Aarya,5,22,0.227
2013,Adi,5,7,0.714
2013,Cadence,5,89,0.056
2013,Daylin,5,8,0.625
2013,Dylann,5,6,0.833
2013,Eliyah,5,11,0.455
2013,Emari,5,5,1.0
2013,Holland,5,19,0.263
2013,Iman,5,16,0.312
2013,Indigo,5,14,0.357
2013,Izel,5,40,0.125
2013,Kaidyn,5,10,0.5
2013,Khali,5,7,0.714
2013,Mackenzie,5,342,0.015
2013,Marion,5,12,0.417
2013,Rowyn,5,10,0.5
2013,Scout,5,14,0.357
2013,Sehaj,5,6,0.833
2013,Shannon,5,32,0.156
2013,Sydney,5,317,0.016
2013,Tegan,5,24,0.208
2013,Yuki,5,8,0.625
2014,Noah,2782,13,214.0
2014,Jayden,2380,65,36.615
2014,Julian,1913,5,382.6
2014,Aiden,1882,6,313.667
2014,Mason,1833,9,203.667
2014,Dylan,1652,104,15.885
2014,Angel,1641,119,13.79
2014,Adrian,1579,7,225.571
2014,Logan,1554,54,28.778
2014,Ryan,1314,69,19.043
2014,Christian,1089,5,217.8
2014,Evan,979,8,122.375
2014,Jordan,860,147,5.85
2014,Austin,723,16,45.188
